#YY,MM,DD,hh,mm,WVHT,SwH,SwP,WWH,WWP,SwD,WWD,STEEPNESS,APD,MWD
2024,05,16,19,40,0.9,0.7,12.1,0.4,3.1,W,WNW,SWELL,5.0,274
2024,05,16,19,10,0.8,0.7,9.1,0.4,3.0,W,W,SWELL,5.1,274
2024,05,16,18,40,0.9,0.8,10.0,0.4,3.0,WNW,W,SWELL,5.5,290
2024,05,16,18,10,0.8,0.7,12.1,0.4,3.3,W,W,SWELL,5.0,274
2024,05,16,17,40,0.8,0.7,10.8,0.4,3.4,W,W,,4.9,281
2024,05,16,17,10,0.8,0.7,11.4,0.4,3.3,WNW,W,,5.1,289
2024,05,16,16,40,0.8,0.7,10.0,0.4,2.9,W,W,,5.2,280
2024,05,16,16,10,0.7,0.6,12.1,0.4,3.3,W,W,,5.0,272
2024,05,16,15,40,0.8,0.6,11.4,0.4,3.4,W,W,,5.1,270
2024,05,16,15,10,0.8,0.7,10.8,0.4,3.6,W,W,,5.2,278
2024,05,16,14,40,0.8,0.7,10.0,0.3,3.3,W,W,,5.4,281
2024,05,16,14,10,0.7,0.6,11.4,0.4,3.4,W,W,,5.4,280
2024,05,16,13,40,0.8,0.7,12.1,0.3,3.4,W,W,,5.6,266
2024,05,16,13,10,0.8,0.7,12.1,0.4,3.7,W,W,SWELL,5.5,278
2024,05,16,12,40,0.7,0.6,12.1,0.3,3.6,WNW,W,,5.3,282
2024,05,16,12,10,0.9,0.8,11.4,0.4,3.6,WNW,W,SWELL,5.6,291
2024,05,16,11,40,0.8,0.7,12.1,0.4,2.9,WNW,W,SWELL,5.1,289
2024,05,16,11,10,0.9,0.8,12.1,0.4,3.6,W,W,SWELL,5.5,270
2024,05,16,10,40,0.9,0.8,11.4,0.4,3.4,WNW,W,SWELL,5.1,283
2024,05,16,10,10,0.9,0.8,11.4,0.5,3.4,WNW,W,SWELL,5.2,284
2024,05,16,09,40,0.8,0.7,12.1,0.4,3.6,WNW,W,SWELL,5.1,282
2024,05,16,09,10,0.8,0.7,11.4,0.4,3.7,W,W,SWELL,4.9,268
2024,05,16,08,40,0.9,0.7,12.1,0.5,3.7,W,W,SWELL,5.0,267
2024,05,16,08,10,1.0,0.9,12.1,0.5,3.6,W,W,SWELL,5.3,276
2024,05,16,07,40,1.0,0.8,12.1,0.5,4.0,W,W,SWELL,5.1,274
2024,05,16,07,10,0.9,0.7,11.4,0.5,3.2,WNW,W,SWELL,4.8,285
2024,05,16,06,40,1.0,0.8,12.1,0.6,3.8,W,W,SWELL,4.9,279
2024,05,16,06,10,0.9,0.7,12.1,0.5,4.0,W,WNW,SWELL,4.9,274
2024,05,16,05,40,1.0,0.8,11.4,0.5,4.0,W,WNW,SWELL,5.0,265
2024,05,16,05,10,0.9,0.8,11.4,0.5,3.7,W,WNW,SWELL,5.0,277
2024,05,16,04,40,0.9,0.8,12.1,0.5,3.4,W,WNW,SWELL,5.0,266
2024,05,16,04,10,0.9,0.8,12.9,0.5,4.2,W,WNW,SWELL,5.3,265
2024,05,16,03,40,0.8,0.7,12.9,0.5,3.8,W,WNW,SWELL,4.7,267
2024,05,16,03,10,0.9,0.7,12.1,0.4,2.9,W,W,SWELL,5.0,281
2024,05,16,02,40,0.9,0.8,11.4,0.4,4.3,W,WNW,SWELL,5.4,273
2024,05,16,02,10,0.8,0.8,12.9,0.4,2.7,WNW,W,SWELL,5.8,289
2024,05,16,01,40,0.8,0.7,10.8,0.3,3.1,WNW,W,,5.5,282
2024,05,16,01,10,0.8,0.7,10.8,0.3,4.0,WNW,WNW,,5.7,290
2024,05,16,00,40,0.9,0.8,10.8,0.3,4.0,WNW,W,SWELL,6.2,284
2024,05,16,00,10,0.9,0.8,12.1,0.3,4.3,WNW,W,SWELL,6.7,286
2024,05,15,23,40,0.9,0.8,12.9,0.2,3.4,WNW,W,SWELL,6.7,285
2024,05,15,23,10,0.9,0.9,11.4,0.2,3.7,W,WSW,SWELL,7.2,280
2024,05,15,22,40,1.0,1.0,12.9,0.2,3.6,W,W,SWELL,7.6,281
2024,05,15,22,10,1.0,1.0,13.8,0.2,3.4,W,W,SWELL,7.5,280
2024,05,15,21,40,1.0,0.9,11.4,0.2,3.0,W,WSW,SWELL,7.3,281
2024,05,15,21,10,1.0,1.0,13.8,0.2,3.7,W,W,SWELL,7.3,263
2024,05,15,20,40,1.1,1.0,12.9,0.2,3.1,W,WSW,SWELL,7.6,270
2024,05,15,20,10,0.9,0.9,12.9,0.2,2.9,WNW,WSW,SWELL,7.0,286
2024,05,15,19,40,1.1,1.1,10.8,0.3,3.7,W,W,SWELL,7.6,276
2024,05,15,19,10,1.1,1.0,13.8,0.2,3.3,W,W,SWELL,7.7,281
2024,05,15,18,40,1.0,1.0,13.8,0.3,3.3,W,W,SWELL,7.6,263
2024,05,15,18,10,1.0,1.0,13.8,0.2,3.7,WNW,W,SWELL,7.6,288
2024,05,15,17,40,1.0,1.0,13.8,0.3,3.0,W,W,SWELL,7.4,266
2024,05,15,17,10,1.0,0.9,13.8,0.3,2.9,W,WSW,SWELL,7.4,281
2024,05,15,16,40,0.9,0.9,12.1,0.3,3.1,WNW,W,SWELL,6.7,284
2024,05,15,16,10,1.0,1.0,12.9,0.3,3.2,W,W,SWELL,6.8,273
2024,05,15,15,40,1.0,0.9,12.9,0.3,3.6,W,W,SWELL,6.7,277
